Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
5,2,1,6,0,0,0,1,1,2,0,0,0,0,5,1517,15,400,2,4,0,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
10,4,6,6,0,5,11,4,1,2,35,1,4,1,5,4966,2,400,3,4,4,0,5,0,0,0,1,0,1,0,1,-1.0,2,0
2,4,4,9,0,6,3,4,1,1,48,0,2,1,1,9856,2,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
4,4,4,13,1,1,5,4,1,1,29,1,0,0,0,13541,9,400,2,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
11,4,5,17,1,7,11,1,1,2,21,1,1,0,1,7211,8,400,3,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,0
9,5,6,17,1,7,3,3,0,3,34,1,1,0,1,8348,3,400,3,4,4,3,3,0,0,0,0,0,1,1,1,-1.0,1,0
6,1,2,17,1,2,7,3,1,1,45,1,2,1,1,719,13,400,3,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,4,6,0,1,6,8,5,1,1,36,0,0,0,5,7126,1,400,3,4,4,5,7,0,0,0,6,0,1,1,0,-1.0,2,0
7,1,3,9,1,2,8,1,1,2,33,0,1,0,1,3941,4,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
3,4,1,2,1,2,4,4,1,1,30,0,2,1,1,10948,11,400,3,4,4,5,6,0,0,0,1,0,3,1,2,-1.0,1,0
3,4,5,2,1,2,8,3,1,1,36,0,1,0,2,5380,11,400,4,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
7,4,5,6,1,7,1,1,1,1,58,0,2,1,2,2471,6,400,3,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
3,3,1,17,1,7,4,3,1,2,21,0,1,0,0,5129,9,400,4,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,0,0
3,1,4,6,1,2,4,1,1,2,21,0,1,0,1,8596,7,400,1,4,4,1,4,0,0,0,1,0,1,1,1,-1.0,1,0
11,3,3,17,1,7,12,4,1,2,29,0,2,1,1,6505,1,400,1,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,1
4,3,1,6,1,7,5,3,1,2,30,1,4,1,5,9350,16,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,2,0
6,4,1,17,1,6,7,5,1,2,35,0,2,1,2,4426,4,400,1,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,1,0
3,4,3,13,1,5,8,2,1,1,56,0,0,0,2,7916,11,400,4,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
0,3,4,9,1,7,9,1,1,2,18,0,0,0,5,2898,8,400,1,4,4,5,2,0,0,0,3,0,1,0,0,-1.0,2,0
4,1,1,2,1,2,5,2,1,1,33,1,1,0,2,8452,1,400,1,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,0
0,1,1,0,0,6,1,1,1,1,55,1,2,1,5,9460,11,400,4,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,2,0
1,1,1,17,1,7,10,2,1,2,26,1,2,1,2,4946,2,400,3,4,4,3,4,0,0,0,6,0,1,0,2,-1.0,1,0
7,1,6,6,1,7,8,1,1,2,0,0,2,1,5,6903,15,400,3,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
9,1,4,17,1,2,10,5,0,1,44,0,1,0,5,9693,16,400,3,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,2,0
11,2,5,11,1,1,12,3,1,1,63,0,6,2,5,4903,10,400,3,4,4,3,7,1,0,0,1,0,1,0,0,-1.0,2,0
0,3,0,6,1,7,1,3,1,1,28,1,1,0,2,4937,1,400,1,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
2,1,1,6,0,2,3,1,0,2,32,0,1,0,1,12386,16,400,4,4,4,3,1,0,0,0,0,0,1,2,1,-1.0,1,0
3,4,6,13,1,1,4,4,1,2,31,1,1,0,1,10279,15,400,3,4,4,0,5,0,0,0,3,0,1,1,1,-1.0,1,0
5,2,4,13,1,5,12,4,1,1,36,1,2,1,2,6553,2,400,4,4,4,3,6,0,0,0,3,1,2,1,2,-1.0,1,0
4,2,0,6,1,5,5,2,1,2,0,1,0,0,5,489,16,400,4,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,0
5,3,5,6,1,7,6,3,1,1,35,0,1,0,1,8269,15,400,3,4,4,5,5,0,0,0,1,0,1,1,1,-1.0,1,0
10,4,4,17,1,1,10,2,0,1,35,1,0,0,0,10849,11,400,2,4,4,0,5,0,0,0,3,0,1,1,0,-1.0,0,0
4,4,4,9,1,6,12,4,1,1,52,0,0,0,1,10830,10,400,2,4,4,1,7,0,0,0,1,1,1,1,0,-1.0,1,0
11,5,0,17,1,5,11,1,1,1,36,1,1,0,1,7582,1,400,2,4,4,3,6,0,0,0,1,4,2,1,1,-1.0,1,0
1,2,5,9,1,6,2,2,1,1,34,1,0,0,5,2486,3,400,2,4,4,3,5,0,0,0,1,0,1,0,0,-1.0,2,0
7,3,5,6,1,5,8,3,0,2,34,0,0,0,0,5811,15,400,4,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,0,0
6,1,5,2,1,5,7,2,1,1,52,0,1,0,2,12478,2,400,3,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
2,2,5,2,0,7,3,3,1,1,39,0,2,1,1,2893,9,400,3,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
10,2,0,6,1,6,11,2,1,1,38,0,1,0,1,11747,16,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
9,2,5,6,1,2,10,3,1,1,29,0,1,0,1,9383,5,400,2,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,0
2,5,6,17,1,2,5,2,1,1,47,0,0,0,1,4868,8,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
7,1,2,13,1,2,8,2,1,1,29,0,2,1,1,9957,9,400,1,4,4,5,5,0,0,0,3,0,1,1,2,-1.0,1,0
7,2,1,6,1,2,8,2,0,2,43,0,2,1,1,7099,13,400,1,4,4,1,5,0,0,0,6,1,2,1,2,-1.0,1,0
7,3,3,6,1,2,8,3,1,1,46,0,2,1,1,3718,10,400,1,4,4,5,7,0,0,0,0,4,2,0,2,-1.0,1,0
2,2,1,6,1,7,3,3,1,1,35,0,2,1,5,9585,2,400,4,4,4,3,5,1,0,0,1,0,1,1,2,-1.0,2,0
9,4,4,17,1,5,10,4,1,1,30,0,1,0,1,4354,5,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
4,4,1,9,1,6,5,4,1,1,36,1,1,0,1,10076,9,700,1,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
10,4,0,9,1,2,11,5,1,2,35,1,0,0,1,13804,4,400,3,4,4,1,6,1,0,0,3,0,1,2,0,-1.0,1,0
10,4,5,6,1,7,11,4,1,2,29,1,4,1,5,14412,12,400,2,4,4,0,2,0,0,0,6,0,1,2,1,-1.0,2,0
9,1,0,6,1,1,10,1,0,2,39,0,2,1,2,3727,6,400,4,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
3,3,6,6,1,1,4,4,1,2,0,0,2,1,5,8733,9,400,1,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
5,1,1,6,1,2,6,1,1,1,29,0,2,1,1,7265,11,400,2,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
1,3,1,17,1,5,2,3,1,1,41,0,1,0,2,15189,9,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
2,3,5,13,1,5,3,4,1,1,72,0,2,1,0,8238,7,400,1,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,0,0
6,3,2,13,1,6,6,1,1,2,28,0,2,1,1,1810,1,400,3,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
3,4,5,9,1,7,4,4,1,2,24,0,2,1,1,9165,14,400,1,4,4,3,4,0,0,0,3,0,1,1,2,-1.0,1,0
0,2,4,9,1,2,1,4,1,1,39,1,1,0,1,9368,1,400,4,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
3,2,2,6,1,7,4,3,1,1,34,1,0,0,1,528,13,400,1,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,0
9,3,0,6,1,2,10,4,1,2,28,1,1,0,1,6053,2,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,3,4,17,1,7,1,4,1,1,49,1,0,0,1,11677,15,400,1,3,3,0,4,0,0,0,0,4,2,2,0,-1.0,1,0
3,1,0,13,1,2,4,1,1,1,45,0,6,2,5,11916,4,400,4,4,4,3,7,0,0,0,1,0,1,2,0,-1.0,2,0
6,2,2,9,1,2,7,2,1,1,57,0,1,0,5,12248,13,400,1,4,4,5,7,0,0,0,6,0,1,2,1,-1.0,2,0
4,2,0,6,1,1,5,3,1,1,48,0,4,1,5,1602,6,400,1,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,2,0
11,4,1,6,1,5,12,5,1,2,53,1,2,1,1,9494,16,400,1,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
4,2,0,6,1,2,5,2,1,1,59,0,1,0,1,3616,3,400,2,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,1,0
10,3,3,9,1,6,11,3,1,1,51,0,2,1,1,8435,15,400,2,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
5,2,2,6,1,6,6,2,1,1,41,0,4,1,5,2263,12,400,1,4,4,1,6,0,0,0,3,0,1,0,1,-1.0,2,0
1,1,4,6,0,7,2,2,1,1,40,0,0,0,0,862,9,400,3,4,4,3,7,0,0,0,0,4,3,0,0,-1.0,0,0
4,3,5,6,1,2,5,4,1,1,41,0,1,0,1,44,5,400,2,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
9,2,5,2,0,6,10,3,1,2,29,0,6,2,5,7822,2,400,2,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,2,1
1,2,1,0,1,5,11,2,1,1,41,0,6,2,5,6315,11,400,1,4,4,0,6,0,0,0,1,0,3,1,0,-1.0,2,0
1,3,0,2,1,2,2,4,0,1,32,1,2,1,2,5463,14,400,2,4,4,0,5,0,0,0,3,0,1,0,2,-1.0,1,0
3,3,1,9,1,2,4,3,1,1,39,0,2,1,2,10351,16,400,2,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,1,0
3,3,1,6,1,5,10,3,1,2,27,0,1,0,1,4257,7,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
10,1,3,13,0,5,11,1,1,1,50,0,1,0,2,3779,10,400,1,4,4,3,7,0,0,1,3,0,1,0,1,-1.0,1,0
3,1,0,13,1,2,4,2,1,1,44,1,2,1,1,3587,16,400,1,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,1,0
1,3,0,9,1,6,2,4,1,1,46,0,1,0,2,10553,1,400,1,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
3,3,1,17,1,1,4,3,1,1,65,0,2,1,5,15237,6,400,4,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,2,0
4,2,3,6,1,6,5,2,1,1,45,0,2,1,5,5337,8,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,2,0
7,3,4,13,1,1,8,3,1,1,36,0,2,1,1,2092,13,500,2,4,4,0,6,0,0,1,6,2,3,0,2,-1.0,1,0
11,2,3,9,0,6,12,2,1,1,28,0,2,1,1,5436,6,400,2,4,4,3,4,0,0,0,3,0,1,0,2,-1.0,1,0
4,5,2,18,1,2,4,1,1,1,78,0,0,0,3,11826,16,400,2,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,2,0
6,1,6,9,0,6,7,3,1,1,54,0,6,2,5,6867,15,400,2,4,4,3,7,0,0,0,3,0,1,1,0,-1.0,2,0
6,1,6,0,1,1,7,2,1,1,43,0,1,0,3,4146,5,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,2,1
1,5,1,13,1,2,2,5,0,2,26,0,2,1,1,14286,5,400,4,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
9,3,6,5,1,7,10,3,1,1,66,0,1,0,3,1197,16,400,2,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,2,0
10,3,5,6,1,5,11,4,1,1,29,1,0,0,1,14207,10,400,3,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
5,5,0,0,1,1,2,2,1,1,37,0,0,0,5,4169,16,400,4,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,2,0
10,2,3,9,1,7,11,2,1,1,43,0,4,1,5,6641,2,400,4,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,2,0
10,5,2,9,1,2,10,1,1,1,63,0,2,1,1,5518,1,400,1,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
3,2,1,17,0,6,1,1,1,2,30,0,1,0,1,10445,2,400,2,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
10,3,4,13,1,5,11,3,1,1,55,0,0,0,0,9665,14,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
10,3,3,9,1,2,11,4,1,1,56,0,2,1,2,9242,16,400,1,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
0,3,5,5,1,7,1,3,1,1,42,0,6,2,5,10,7,400,1,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,2,0
6,3,3,17,0,7,6,2,1,1,50,0,1,0,1,434,2,400,2,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
10,4,4,6,1,2,10,2,1,1,32,0,2,1,1,14732,9,400,2,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
7,2,5,13,1,7,8,4,0,2,33,1,2,1,1,15230,4,400,1,4,4,1,5,0,0,0,1,0,1,2,2,-1.0,1,0
9,2,5,17,1,7,10,2,1,1,38,0,1,0,2,6556,3,400,1,4,4,5,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,4,0,17,1,2,5,4,1,1,47,0,2,1,2,11955,16,400,4,4,4,1,7,0,0,0,0,0,1,2,2,-1.0,1,0
2,4,1,0,1,6,3,4,1,1,54,0,0,0,2,9857,6,400,3,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
7,2,3,13,1,2,8,2,1,1,29,0,1,0,1,136,6,400,2,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
9,4,6,17,1,6,10,5,1,1,74,0,0,0,0,11325,15,400,2,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
4,1,6,17,1,2,5,2,1,1,33,0,0,0,0,277,10,400,2,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,0,0
0,3,1,13,0,7,9,1,1,2,23,0,2,1,1,2969,11,400,1,0,4,1,4,0,0,0,1,0,1,0,2,-1.0,1,0
8,4,0,17,0,6,9,5,1,1,48,1,0,0,1,14069,8,400,2,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
3,2,6,6,1,1,4,2,1,1,41,1,1,0,0,527,10,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,0,0
6,1,0,6,1,1,7,1,1,1,31,0,1,0,2,12369,5,400,2,4,4,3,5,0,0,0,6,0,1,2,1,-1.0,1,0
10,2,1,13,1,1,10,4,1,2,27,0,1,0,1,7076,7,400,4,4,4,5,5,0,0,0,1,0,1,1,1,-1.0,1,1
8,1,5,13,1,5,9,2,1,2,32,0,1,0,0,11940,1,400,3,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,0,1
2,5,0,9,0,7,5,1,1,1,40,1,1,0,1,8968,4,400,4,4,4,1,6,0,0,0,6,4,2,1,1,-1.0,1,0
0,5,0,9,1,2,9,1,1,1,52,1,1,0,1,11371,5,400,2,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
1,2,1,9,0,6,2,2,1,2,42,0,2,1,1,13930,5,400,3,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
10,2,2,6,1,3,11,2,1,1,59,0,2,1,1,2804,14,400,3,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
11,4,0,9,1,7,12,4,1,1,63,0,1,0,1,1402,15,400,4,4,4,1,7,0,0,0,3,0,1,0,1,-1.0,1,0
1,4,3,13,1,5,11,2,1,1,58,0,0,0,0,9454,13,400,3,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,0,0
2,3,6,17,1,6,3,3,1,1,53,0,1,0,1,11492,4,400,1,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
3,1,2,6,1,2,11,3,1,1,37,1,1,0,2,197,14,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
11,5,4,2,1,1,12,5,1,2,44,0,2,1,2,10078,2,400,3,4,4,0,6,1,0,1,1,0,1,1,2,-1.0,1,0
4,1,1,2,1,7,5,1,1,1,51,1,0,0,5,9044,2,400,3,4,4,3,7,0,0,0,1,0,1,1,0,-1.0,2,0
7,2,1,6,1,2,8,3,1,1,63,1,1,0,1,4158,11,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,4,2,13,1,6,9,4,1,1,55,1,1,0,1,3846,7,400,4,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,1,0
7,4,3,13,1,6,8,5,1,2,39,0,2,1,5,10608,16,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,2,0
7,2,0,13,0,1,8,2,1,1,47,1,0,0,0,8946,11,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,0
11,3,3,13,1,1,12,4,1,1,42,1,1,0,1,5048,6,400,4,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
3,4,4,13,1,7,8,1,1,1,31,0,2,1,1,8495,10,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
7,4,6,2,1,1,1,2,1,2,34,1,2,1,1,3269,12,400,1,4,4,1,4,0,0,0,0,0,1,0,2,-1.0,1,0
1,3,2,13,1,2,2,4,0,2,43,0,1,0,1,13432,16,400,1,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
11,3,3,2,1,7,12,3,0,1,33,0,2,1,1,14987,13,400,3,4,4,0,4,0,0,0,0,0,1,2,2,-1.0,1,0
2,2,4,9,1,6,3,2,1,1,41,1,1,0,2,12978,1,400,1,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
11,1,2,17,1,6,12,1,0,1,28,0,1,0,1,14367,3,400,2,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,1
9,3,5,6,1,6,10,3,1,1,27,1,1,0,1,9577,8,400,4,4,4,5,5,0,0,0,3,4,2,1,1,-1.0,1,0
3,1,1,9,1,6,4,2,1,2,22,0,1,0,1,2847,7,400,4,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
6,3,5,13,1,5,6,1,1,1,36,0,2,1,2,8926,8,500,1,4,4,0,7,0,0,0,0,2,2,1,2,-1.0,1,0
11,5,4,13,1,5,11,1,1,1,57,0,1,0,1,670,6,400,2,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
8,3,4,17,1,2,9,4,1,2,23,1,1,0,1,6023,7,400,2,4,4,0,4,0,0,0,6,0,1,0,1,-1.0,1,0
4,1,5,2,1,6,4,2,1,2,34,0,2,1,2,10629,11,400,3,4,4,5,5,0,0,0,1,0,1,1,2,-1.0,1,0
10,4,5,17,1,2,10,4,1,1,55,1,2,1,1,7807,4,400,1,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
9,2,2,9,1,1,10,3,0,1,45,1,0,0,1,894,13,400,2,4,4,0,5,0,0,0,1,0,1,0,0,-1.0,1,0
3,3,1,2,1,6,4,3,0,1,29,0,0,0,1,10350,4,400,4,4,4,1,5,0,0,0,6,0,1,1,0,-1.0,1,0
4,1,4,6,0,1,5,2,1,1,34,0,2,1,1,3617,9,400,2,4,4,0,6,0,0,0,6,0,1,0,2,-1.0,1,0
9,3,0,6,1,7,10,4,1,2,35,0,2,1,1,608,7,400,4,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
3,3,3,17,1,5,1,5,1,2,26,0,1,0,0,12624,2,400,1,4,4,0,6,0,0,0,3,0,1,2,1,-1.0,0,0
9,3,5,17,1,6,10,4,1,1,31,0,1,0,2,1369,14,400,4,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
4,1,5,17,1,6,5,2,1,2,47,0,1,0,1,9071,12,400,1,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,1
0,3,3,9,1,6,1,3,1,1,38,1,1,0,3,13037,2,400,2,4,4,0,4,0,0,1,0,0,1,2,1,-1.0,2,0
3,4,0,9,1,5,8,1,1,1,39,1,1,0,2,2052,4,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
4,2,0,13,1,6,5,3,1,1,27,1,0,0,2,483,2,400,1,4,4,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
4,3,5,13,1,7,5,3,1,1,47,0,0,0,1,5343,16,400,1,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,1,0
2,4,6,17,1,6,3,4,0,1,44,0,0,0,1,4785,9,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
5,1,3,9,1,2,6,1,0,2,26,0,1,0,2,405,12,400,2,4,4,0,5,0,0,0,3,0,1,0,1,-1.0,1,0
11,3,4,17,1,6,12,3,1,2,34,1,1,0,0,11643,6,400,1,4,4,1,5,0,0,0,6,0,1,2,1,-1.0,0,0
0,3,4,17,1,7,1,3,0,1,37,1,2,1,5,2467,10,400,2,4,4,1,6,0,0,0,1,0,1,0,2,-1.0,2,0
1,1,6,2,1,5,2,2,1,2,69,0,6,2,5,15290,6,400,2,4,4,5,7,0,0,0,6,0,1,2,0,-1.0,2,0
7,5,0,13,1,6,1,2,1,1,58,1,1,0,1,5627,10,400,1,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
6,1,4,13,1,7,7,2,1,2,21,1,0,0,1,4187,5,400,2,4,4,3,4,0,0,0,0,1,1,0,0,-1.0,1,0
11,1,2,9,0,3,12,1,1,2,34,1,1,0,2,8139,4,400,2,4,4,3,5,1,1,0,1,0,1,1,1,-1.0,1,0
10,1,5,17,1,6,11,1,1,2,34,0,2,1,5,2967,7,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,2,0
1,3,0,0,1,7,2,5,1,1,50,0,1,0,2,2833,8,400,2,3,3,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
3,5,1,13,1,7,8,1,1,1,65,1,0,0,1,8962,8,400,1,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,1,0
7,1,6,13,0,5,8,1,1,1,55,1,2,1,1,12057,10,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
6,4,2,6,1,1,6,1,0,2,47,0,0,0,1,7594,11,400,1,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
5,1,2,6,1,5,6,1,0,1,32,0,1,0,1,2747,6,400,4,4,4,3,3,0,0,0,1,0,1,0,1,-1.0,1,0
6,5,4,13,1,1,6,1,1,2,47,0,0,0,2,9053,3,700,1,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
3,2,3,13,1,1,4,3,1,2,27,1,2,1,2,1161,6,400,1,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
0,1,2,9,1,6,1,1,1,1,44,0,1,0,1,3890,9,400,3,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
0,4,5,6,1,5,9,2,1,1,21,1,1,0,1,9374,11,400,2,4,4,0,4,0,0,0,0,1,1,1,1,-1.0,1,0
6,5,4,17,1,2,6,1,1,1,39,1,1,0,1,4968,11,400,3,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,1,0
3,2,6,9,1,1,4,2,1,2,28,0,0,0,3,3685,4,400,2,4,4,3,6,1,0,0,1,0,1,0,0,-1.0,2,0
2,5,4,3,1,6,5,1,1,1,30,0,1,0,2,7016,3,400,3,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
4,2,3,5,0,6,5,2,1,1,39,1,2,1,3,510,12,400,3,4,4,5,7,0,0,1,3,0,1,0,2,-1.0,2,0
9,2,5,9,1,7,10,3,1,0,37,1,1,0,2,5859,16,400,2,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
4,5,0,9,1,6,4,3,1,2,37,0,2,1,1,467,11,400,2,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
5,2,3,17,1,6,6,2,1,1,50,1,0,0,0,13127,16,400,3,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,0,0
8,5,2,6,1,7,7,3,1,1,47,1,1,0,1,368,13,400,1,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
2,3,2,15,1,2,3,3,1,1,38,0,2,1,2,14305,9,400,2,4,4,5,6,0,0,0,1,0,1,2,2,-1.0,1,0
8,1,3,6,0,6,9,1,1,1,38,0,2,1,2,9266,5,400,2,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,3,2,9,0,2,11,3,1,2,27,0,2,1,2,15198,12,400,2,4,4,0,5,0,0,0,0,1,1,2,2,-1.0,1,0
4,4,1,18,1,2,5,4,1,1,43,0,2,1,3,6798,8,400,3,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,2,0
3,5,1,18,1,1,1,1,1,1,50,0,2,1,2,1616,7,400,2,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
9,4,1,6,1,6,10,4,1,1,50,0,2,1,1,12582,2,400,4,4,4,5,7,0,0,0,0,0,1,2,2,-1.0,1,0
6,5,5,6,1,5,6,2,0,1,34,1,1,0,1,12862,10,400,4,4,4,3,4,0,0,0,1,0,1,2,1,-1.0,1,0
8,4,1,17,1,2,9,4,1,1,35,1,1,0,1,14273,10,400,3,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
3,2,0,17,1,6,4,3,1,1,29,0,1,0,1,12135,5,400,1,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
1,3,0,13,1,1,2,4,1,1,61,0,0,0,2,14142,7,400,4,4,4,5,7,0,0,0,3,0,1,2,0,-1.0,1,1
7,4,5,13,1,2,8,4,1,1,35,1,1,0,1,13421,2,400,2,4,4,5,5,0,0,0,6,0,1,2,1,-1.0,1,0
7,2,1,9,1,2,8,2,1,1,37,0,1,0,2,1856,10,400,1,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,1
5,2,2,6,1,2,6,2,1,1,23,0,1,0,1,4432,14,400,1,4,4,3,4,0,0,0,1,4,2,0,1,-1.0,1,0
1,3,3,13,1,7,12,1,1,1,54,1,1,0,2,13085,11,400,1,4,4,5,7,0,0,0,6,0,1,2,1,-1.0,1,0
3,4,1,17,1,7,8,1,1,1,29,0,0,0,1,138,9,400,4,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
1,3,5,9,1,5,2,3,1,1,41,1,2,1,3,10037,15,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,2,0
0,3,2,2,1,2,1,3,1,1,40,0,1,0,2,8518,6,500,1,3,4,1,6,0,0,0,1,2,1,1,1,-1.0,1,0
